maweishiqu,白麒麟公寓,"(马尾区马尾市区)君竹路69-1号,星旺路49号",6423,1,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.464032081,25.997532380323]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000026929/
maweishiqu,汇特城,(马尾区马尾市区)罗星西路1号,10356,1,90天成交0套,1套正在出租,未知类型,64户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.464657,25.988303]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027954846226/
maweishiqu,闽渔新村,(马尾区马尾市区)渔港路1号,7805,2,90天成交0套,0套正在出租,未知类型,448户,12栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.474377,25.996257]","119.468609,25.998567",骊特马尾正荣店骊特马尾正荣店/建星路168-7,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027951708511/
maweishiqu,万科紫台,(马尾区马尾市区)登龙支路1号万科紫台,11272,13,90天成交0套,10套正在出租,板楼,845户,24栋,35%,1.4,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.46808,26.015476]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,福建省万科物业有限公司,福州市万涛房地产有限公司,https://fz.lianjia.com/xiaoqu/3420044842051288/
maweishiqu,共和里新苑1区,(马尾区马尾市区)胐山支路共和里新苑1区,10093,2,90天成交0套,8套正在出租,板楼/塔板结合/平房,1164户,12栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,1.5元/平米/月,"[119.45487175211,25.998445973143]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000697/
maweishiqu,福兴楼（马尾）,(马尾区马尾市区)江滨东大道242号,8024,5,90天成交0套,2套正在出租,塔板结合,157户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.4535054267,25.997205631026]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000001090/
maweishiqu,革新新村,(马尾区马尾市区)祖洲路1号,8771,2,90天成交0套,0套正在出租,未知类型,168户,4栋,暂无信息,暂无信息,商品房/已购公房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.4618899147,25.993407650733]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000817/
maweishiqu,君福楼,(马尾区马尾市区)君竹路126号,9030,5,90天成交0套,1套正在出租,板楼,114户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.463739,25.998526]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,无物业管理服务,暂无信息,https://fz.lianjia.com/xiaoqu/3420027954855050/
maweishiqu,联安里文化中心住宅楼,(马尾区马尾市区)联安路6号,7726,2,90天成交0套,0套正在出租,未知类型,117户,4栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.456806,25.995384]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027971631875/
maweishiqu,安顺楼,(马尾区马尾市区)罗建路5号,7158,2,90天成交0套,1套正在出租,未知类型,28户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46367893413,25.993847953036]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000843/
maweishiqu,金海大厦,(马尾区马尾市区)君竹路43号,8364,5,90天成交0套,2套正在出租,塔楼,169户,1栋,32.1%,2.45,商品房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[119.4623926869,25.994158328645]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000041/
maweishiqu,观海国际广场,(马尾区马尾市区)罗星西路17号,0,7,90天成交0套,16套正在出租,塔楼,810户,1栋,30%,3.1,商品房,暂无信息,暂无信息,商水,商电,2元/平米/月,"[119.465629,25.989594]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027952749651/
maweishiqu,马尾中钢宿舍,(马尾区马尾市区)登龙路96号,7399,4,90天成交0套,6套正在出租,未知类型,49户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46309312384,26.007053684923]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003428/
maweishiqu,福升楼,(马尾区马尾市区)罗星西路32号,8053,2,90天成交1套,1套正在出租,未知类型,121户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46500540294,25.990876679486]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003430/
maweishiqu,江滨苑,(马尾区马尾市区)港口路47号,8273,3,90天成交0套,6套正在出租,板楼,120户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,0.8元/平米/月,"[119.46319164245,25.987686784343]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027952755393/
maweishiqu,沿山新村,(马尾区马尾市区)沿山东路19号,9902,2,90天成交0套,0套正在出租,板楼,132户,7栋,10%,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46121358751,25.994068806971]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,无物业管理服务,暂无信息,https://fz.lianjia.com/xiaoqu/3420027970581106/
maweishiqu,马尾商贸,(马尾区马尾市区)建星路45号,0,1,90天成交0套,3套正在出租,未知类型,26户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46495561838,25.992704368642]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000704/
maweishiqu,汇津水务宿舍,(马尾区马尾市区)共和里180号,7393,2,90天成交0套,0套正在出租,未知类型,86户,4栋,暂无信息,暂无信息,商品房/已购公房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.45265447572,25.999332559197]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003768/
maweishiqu,阳光城翡丽公园,(马尾区马尾市区)君竹路43-4号,14259,7,90天成交0套,2套正在出租,板楼,430户,4栋,暂无信息,2.6,商品房/动迁安置房,暂无信息,暂无信息,暂无信息,民电,暂无信息,"[119.46939437444,25.993417841843]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420042534709890/
maweishiqu,君竹佳园,(马尾区马尾市区)君竹村900号,7195,1,90天成交0套,0套正在出租,板楼,228户,4栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.4706655828,26.005065241391]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003457/
maweishiqu,易安居,(马尾区马尾市区)青洲路26号,10309,22,90天成交1套,10套正在出租,板楼,1015户,5栋,15%,1.2,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[119.472522,26.001946]","119.469022,25.999286",C21福州有家正荣财富中心店C21福州有家正荣财富中心店/建星路168-23号,无物业管理服务,无,https://fz.lianjia.com/xiaoqu/3420027954844146/
maweishiqu,利顺新村,(马尾区马尾市区)罗建路42号,8528,4,90天成交0套,0套正在出租,板楼,116户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.4658332878,25.993286231984]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000759/
maweishiqu,君山花园,(马尾区马尾市区)君竹路150号,8456,4,90天成交0套,1套正在出租,板楼,84户,4栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,0.8元/平米/月,"[119.46406,25.999062]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,无物业管理服务,暂无信息,https://fz.lianjia.com/xiaoqu/3420027956941378/
maweishiqu,八四零零厂宿舍,(马尾区马尾市区)星达路8号,8739,3,90天成交1套,1套正在出租,未知类型,128户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46734994207,26.000858879563]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420039496378469/
maweishiqu,前街199-8号,(马尾区马尾市区)前街199-8号,7797,2,90天成交0套,2套正在出租,未知类型,42户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.45469341555,25.997128151853]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000011912/
maweishiqu,阳光花都,(马尾区马尾市区)罗星西路68-1号,10311,25,90天成交1套,8套正在出租,板楼,522户,9栋,35%,2.5,商品房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[119.468808,25.995527]","119.468609,25.998567",骊特马尾正荣店骊特马尾正荣店/建星路168-7,暂无信息,无,https://fz.lianjia.com/xiaoqu/3420027951708509/
maweishiqu,沿山佳园,(马尾区马尾市区)沿山支路68号,10498,36,90天成交0套,38套正在出租,塔楼,2023户,8栋,30%,1.2,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,0.8元/平米/月,"[119.460296,25.997203]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,海荣豪苑物业,https://fz.lianjia.com/xiaoqu/3420027952757536/
maweishiqu,尚层建筑,(马尾区马尾市区)建星路56号,12741,20,90天成交0套,10套正在出租,塔板结合,641户,6栋,35%,2.6,商品房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[119.465102,25.995494]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,福州金辉物业管理有限公司,福建三木集团股份有限公司,https://fz.lianjia.com/xiaoqu/3420027953796846/
maweishiqu,新天地,(马尾区马尾市区)星大路26号,12436,10,90天成交1套,2套正在出租,塔楼,221户,1栋,30%,3,商品房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[119.46741,26.000883]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,福州皇家物业管理有限公司,无,https://fz.lianjia.com/xiaoqu/3420027951703851/
maweishiqu,聚英花园,(马尾区马尾市区)沿山东路227号,9168,4,90天成交0套,4套正在出租,板楼,133户,3栋,20%,1.5,商品房,暂无信息,暂无信息,民水,民电,0.6元/平米/月,"[119.4645,26.000121]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,福州三木物业服务有限公司,福建三木置业集团有限公司,https://fz.lianjia.com/xiaoqu/3420027971625241/
maweishiqu,马尾商业步行街A区,(马尾区马尾市区)罗星西路马尾商业步行街A区,9864,5,90天成交0套,1套正在出租,板楼,119户,3栋,0%,1.5,商品房/经济适用房/私产,暂无信息,暂无信息,民水,民电,暂无信息,"[119.46531098579,25.992432923092]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,无物业管理服务,无,https://fz.lianjia.com/xiaoqu/3420039328599096/
maweishiqu,1号公馆,(马尾区马尾市区)君竹路87号,12337,31,90天成交0套,26套正在出租,板楼,538户,3栋,35%,3.2,商品房,暂无信息,暂无信息,民水,民电,1元/平米/月,"[119.467505,26.002794]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,福建福光物业管理有限公司,福建福光房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420027953798273/
maweishiqu,建福小区,(马尾区马尾市区)君竹路85号,6646,3,90天成交0套,1套正在出租,塔楼/板楼,113户,2栋,10%,1.8,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.466876,26.002056]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,无物业管理服务,福州中海海逸地产有限公司,https://fz.lianjia.com/xiaoqu/3420027952758559/
maweishiqu,罗长新村,(马尾区马尾市区)青洲路5号,9103,5,90天成交0套,1套正在出租,板楼,234户,2栋,10%,3,商品房/已购公房/动迁安置房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.46865307385,26.001529613694]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,无物业管理服务,福州华苑置业有限公司,https://fz.lianjia.com/xiaoqu/3420027953805626/
maweishiqu,西提湾,(马尾区马尾市区)罗星塔路2号,14758,11,90天成交0套,7套正在出租,板楼,259户,2栋,30.2%,3.8,商品房,暂无信息,暂无信息,民水,民电,2元/平米/月,"[119.465668,25.987996]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027952750572/
maweishiqu,英华园,(马尾区马尾市区)罗星西路37号,9228,4,90天成交0套,1套正在出租,未知类型,146户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.4675523393,25.992133672017]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027952755391/
maweishiqu,正荣悦澜山,(马尾区马尾市区)星旺路与聚星三路交叉路口西50米,14627,16,90天成交0套,52套正在出租,塔楼/板楼/塔板结合,597户,10栋,25%,1.4,商品房/限价商品房,暂无信息,暂无信息,商水/民水,商电/民电,2.15至3.2元/平米/月,"[119.45955974157,25.993757728191]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,福建正荣物业服务有限公司,正荣（福建）房地产开发有限公司,https://fz.lianjia.com/xiaoqu/34000000000465/
maweishiqu,阳光城山与海B区,(马尾区马尾市区)旺岐路阳光城山与海B区,9695,15,90天成交0套,5套正在出租,塔板结合,904户,7栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,1.1至1.15元/平米/月,"[119.44991584021,26.00486939101]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420053537311462/
maweishiqu,正荣财富中心,(马尾区马尾市区)建星路168号,14259,88,90天成交10套,128套正在出租,塔楼/板楼/塔板结合/平房,2368户,16栋,30%,3,商品房/使用权,暂无信息,暂无信息,商水/民水,商电/民电,1.2至2.35元/平米/月,"[119.4675449628,25.9994282784]","119.46666,25.999756",骊特马尾正荣B店骊特马尾正荣B店/建星路168-101,暂无信息,正荣集团有限公司,https://fz.lianjia.com/xiaoqu/3420040233709773/
maweishiqu,水岸君山,(马尾区马尾市区)马尾登龙支路1号,11579,109,90天成交4套,17套正在出租,塔楼/板楼/平房,1309户,179栋,43.1%,0.62,商品房,暂无信息,暂无信息,民水,民电,1至4元/平米/月,"[119.46880902085,26.01390986245]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,暂无信息,四川省三木置业有限公司,https://fz.lianjia.com/xiaoqu/3420029538744247/
maweishiqu,海西提,(马尾区马尾市区)君竹路37号,11710,78,90天成交4套,53套正在出租,塔楼/塔板结合,1986户,8栋,36%,3.8,商品房/动迁安置房/私产,暂无信息,暂无信息,民水,民电,1.25元/平米/月,"[119.463245,25.993176]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,福州开发区嘉盛房地产有限公司,https://fz.lianjia.com/xiaoqu/3420027951703839/
maweishiqu,阳光城山与海,(马尾区马尾市区)儒江东路135号,12645,56,90天成交2套,21套正在出租,板楼,1119户,9栋,30%,2.6,商品房,暂无信息,暂无信息,民水,民电,2.15元/平米/月,"[119.44979,26.005619]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,阳光城集团,https://fz.lianjia.com/xiaoqu/3420028707000559/
maweishiqu,福益新村,(马尾区马尾市区)江滨东大道35号,8892,0,90天成交0套,2套正在出租,板楼,217户,4栋,28%,1.8,商品房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[119.452103,25.996943]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,业主自筹物业,上海中易置业有限公司,https://fz.lianjia.com/xiaoqu/3420027954853619/
maweishiqu,天马花园,(马尾区马尾市区)君竹路1-1号,7741,0,90天成交0套,1套正在出租,板楼,72户,2栋,15%,1.2,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.46104100266,25.99235407738]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,无物业管理服务,无,https://fz.lianjia.com/xiaoqu/3420027956943860/
maweishiqu,名成海洋中心,(马尾区马尾市区)青洲路66号,0,0,90天成交0套,0套正在出租,板楼,581户,1栋,15%,1.8,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.47961295147,25.996531921188]","119.469022,25.999286",C21福州有家正荣财富中心店C21福州有家正荣财富中心店/建星路168-23号,暂无信息,无,https://fz.lianjia.com/xiaoqu/3420040406723416/
maweishiqu,联安路75号,(马尾区马尾市区)联安路75号路联安路商业楼,9929,0,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.45529516766,25.996699823819]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000011083/
maweishiqu,象屿金地·世界江湾,(马尾区马尾市区)济安路象屿金地·世界江湾,13258,1,90天成交0套,2套正在出租,未知类型,425户,7栋,30%,2.4,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46834898029,25.991231938185]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000014765/
maweishiqu,建星路3号铁路新村,(马尾区马尾市区)马尾区建星路3号,8015,0,90天成交0套,0套正在出租,未知类型,2户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46046407063,25.991555493854]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000001436/
maweishiqu,永福楼,(马尾区马尾市区)星达路58号,10752,0,90天成交0套,0套正在出租,板楼,98户,2栋,20%,3,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.468996,26.000032]","119.469022,25.999286",C21福州有家正荣财富中心店C21福州有家正荣财富中心店/建星路168-23号,无物业管理服务,暂无信息,https://fz.lianjia.com/xiaoqu/3420027951703838/
maweishiqu,共和里新苑二区,(马尾区马尾市区)马尾区共和里2区B1栋,13500,0,90天成交0套,1套正在出租,未知类型,192户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.45362428229,25.997744128826]","119.449642,26.005086",C21福州阳光城山与海店C21福州阳光城山与海店/马尾镇仙芝路108号原沿山西路北侧江山花园阳光城山与海一期7楼1层02复式店面自贸试验区,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000008917/
maweishiqu,卧龙山庄,(马尾区马尾市区)登龙路100号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46141523946,26.007903636839]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000005037/
maweishiqu,沿山佳园西区,(马尾区马尾市区)沿山东路9号沿山佳园,12088,0,90天成交0套,1套正在出租,未知类型,63户,2栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46002458717,25.992493969598]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000700/
maweishiqu,建设局宿舍,(马尾区马尾市区)济安路165号,0,0,90天成交0套,1套正在出租,未知类型,24户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.47282137163,25.995297607787]","119.468609,25.998567",骊特马尾正荣店骊特马尾正荣店/建星路168-7,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000021340/
maweishiqu,福光综合楼,(马尾区马尾市区)福州市马尾区君竹路87-6,11524,0,90天成交0套,2套正在出租,塔楼,35户,1栋,暂无信息,暂无信息,商品房/已购公房/私产,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46663200644,26.002323361583]","119.467124,26.000362",德佑铭居马尾正荣中心店德佑铭居马尾正荣中心店/建星路168-85,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000579/
maweishiqu,三鑫财富中心,(马尾区马尾市区)君竹路172号,0,0,90天成交0套,7套正在出租,塔楼/平房,576户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,商水/民水,商电/民电,2元/平米/月,"[119.4651595499,26.001210496407]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420048812670190/
maweishiqu,马尾区中国银行宿舍,(马尾区马尾市区)马尾区罗星路36号,0,0,90天成交0套,1套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46679644729,25.992122228786]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003064/
maweishiqu,中建七局宿舍楼,(马尾区马尾市区)马尾区君竹路126号B座,8124,0,90天成交0套,0套正在出租,未知类型,42户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46345920627,25.997952803237]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000002020/
maweishiqu,中国农业银行宿舍,(马尾区马尾市区)沿山东路67号,9592,0,90天成交0套,1套正在出租,未知类型,18户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.4612788985,25.994904299655]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003044/
maweishiqu,港务职工住宅,(马尾区马尾市区)罗建路57-2号,11250,0,90天成交0套,0套正在出租,板楼,48户,1栋,暂无信息,暂无信息,商品房/已购公房,暂无信息,暂无信息,暂无信息,民电,0.5元/平米/月,"[119.46518120113,25.992170147613]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420055203739199/
maweishiqu,建设新村,"(马尾区马尾市区)济安路97号,建设路1号",6884,0,90天成交2套,2套正在出租,板楼/平房,94户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.47576,25.998171]","119.469022,25.999286",C21福州有家正荣财富中心店C21福州有家正荣财富中心店/建星路168-23号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420027951703702/
maweishiqu,马江医院宿舍楼,(马尾区马尾市区)福建省马尾区沿山东路236号,12545,0,90天成交0套,1套正在出租,板楼,27户,1栋,暂无信息,暂无信息,商品房/已购公房,暂无信息,暂无信息,暂无信息,民电,1元/平米/月,"[119.46390906829,26.001127999864]","119.465,26.000306",C21福州景盛聚英花园店C21福州景盛聚英花园店/君竹路166号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000000681/
maweishiqu,人民银行宿舍,(马尾区马尾市区)罗星西路36号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46579633916,25.991142710203]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003460/
maweishiqu,天桥新村,(马尾区马尾市区)天桥新村,10177,0,90天成交0套,0套正在出租,未知类型,25户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.45854781655,25.993065142484]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003444/
maweishiqu,将军楼,(马尾区马尾市区)沿山西路10号,9008,0,90天成交0套,0套正在出租,未知类型,88户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.4589334046,25.995279804204]","119.46438,25.995117",C21福州西提丽府店C21福州西提丽府店/星旺路55号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000004202/
maweishiqu,时代广场,(马尾区马尾市区)罗星西路30号,7115,0,90天成交0套,1套正在出租,未知类型,60户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.46508163627,25.990664610715]","119.464274,25.992795",C21福州新家源海西提店C21福州新家源海西提店/君竹路37号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000002125/
